industry_demand,allBidQuantity,allCurrentSOC,price
21.0,0.0,373.7900000000001,26.39
20.72,0.0,353.07000000000005,27.01
20.61,0.0,332.46000000000004,25.67
20.78,0.0,311.68,27.15
20.62,0.0,291.06,26.39
20.31,0.0,270.75,26.95
19.98,0.0,250.76999999999998,25.07
19.56,0.0,231.20999999999998,26.52
19.28,0.0,211.92999999999998,24.37
18.97,0.0,192.95999999999998,25.18
18.68,0.0,174.27999999999997,24.23
18.36,0.0,155.92,24.37
18.06,0.0,137.85999999999999,23.9
17.84,0.0,120.02,24.38
17.62,0.0,102.39999999999999,23.73
17.36,0.0,85.03999999999999,24.33
17.25,0.0,67.78999999999999,23.78
17.15,0.0,50.64,24.33
17.04,0.0,33.6,23.78
16.8,0.0,16.8,24.31
16.69,100.0,100.11,23.68
16.71,0.0,83.4,24.33
16.7,0.0,66.7,23.71
16.79,0.0,49.910000000000004,24.31
16.74,0.38999999999999346,33.56,23.71
16.78,0.0,16.78,24.03
16.79,33.87,33.86,23.68
16.93,0.0,16.93,24.31
17.06,69.44999999999999,69.32,23.68
17.13,0.0,52.19,24.33
17.29,0.0,34.9,23.71
17.45,0.0,17.45,24.38
17.41,79.10999999999999,79.14999999999999,23.68
17.48,0.0,61.66999999999999,24.37
17.5,0.0,44.16999999999999,23.73
17.39,0.0,26.779999999999987,24.31
17.32,100.0,109.46,23.68
17.47,0.0,91.99,24.31
17.76,0.0,74.22999999999999,23.71
18.1,0.0,56.129999999999995,24.65
18.45,0.0,37.68,23.73
18.84,0.0,18.84,24.65
19.1,67.18,66.92000000000002,23.68
19.79,0.0,47.13000000000001,25.36
19.99,100.0,127.14000000000001,23.68
20.4,0.0,106.74000000000001,24.31
20.72,0.0,86.02000000000001,23.81
21.1,0.0,64.92,24.31
21.5,0.0,43.42,23.73
21.71,0.0,21.71,24.01
22.01,44.52,44.22,22.85
22.11,0.0,22.11,23.66
22.32,45.05,44.84,22.0
22.42,0.0,22.42,22.16
22.58,91.47,91.31,22.0
22.66,0.0,68.65,23.32
22.83,0.0,45.82,22.06
22.91,0.0,22.91,22.16
22.87,44.980000000000004,45.02,21.76
22.51,0.0,22.51,21.8
22.34,44.209999999999994,44.38,19.05
22.19,0.0,22.19,21.74
22.0,49.8600000000002,50.050000000000196,19.05
21.77,100.0,128.2800000000002,18.29
21.48,100.0,206.8000000000002,17.35
21.4,100.0,285.4000000000002,16.22
21.26,100.0,364.1400000000002,14.98
21.12,100.0,443.0200000000002,18.98
20.78,100.0,522.2400000000002,14.5
20.83,100.0,601.4100000000002,14.29
20.72,0.0,580.6900000000002,21.8
20.65,100.0,660.0400000000002,16.53
20.53,0.0,639.5100000000002,21.7
20.47,0.0,619.0400000000002,22.06
20.28,0.0,598.7600000000002,22.0
20.22,0.0,578.5400000000002,23.32
20.23,0.0,558.3100000000002,23.71
20.2,0.0,538.1100000000001,24.27
20.2,0.0,517.9100000000001,25.12
20.51,0.0,497.40000000000003,25.18
20.68,0.0,476.72,27.1
20.96,0.0,455.76000000000005,27.5
21.07,0.0,434.69000000000005,28.11
21.43,0.0,413.26000000000005,27.47
21.61,0.0,391.65000000000003,27.23
22.0,0.0,369.65000000000003,27.5
22.43,0.0,347.22,27.8
23.09,0.0,324.13000000000005,29.39
23.31,0.0,300.82000000000005,26.88
23.22,0.0,277.6,25.3
23.02,0.0,254.58,25.3
22.73,0.0,231.85000000000002,24.38
22.43,0.0,209.42000000000002,24.22
21.97,0.0,187.45000000000002,23.88
21.59,0.0,165.86,23.32
21.33,0.0,144.53,23.32
21.07,0.0,123.46,21.7
20.87,0.0,102.58999999999999,22.11
20.61,0.0,81.97999999999999,21.7
20.86,0.0,61.12,23.68
20.68,0.0,40.44,19.33
20.22,0.0,20.22,23.32
19.89,38.43,38.76,19.05
19.38,0.0,19.38,21.74
19.0,36.96000000000001,37.34,17.06
18.67,0.0,18.67,17.89
18.18,17.689999999999998,18.18,13.61
17.91,17.64,17.91,13.51
17.63,17.349999999999998,17.63,13.51
17.31,16.99,17.31,13.22
17.05,16.790000000000003,17.05,13.03
16.87,16.69,16.87,13.03
16.7,16.529999999999998,16.7,13.03
16.57,16.44,16.57,13.03
16.33,16.089999999999996,16.33,13.03
16.29,16.25,16.29,13.03
16.17,16.050000000000004,16.17,13.03
16.19,100.0,99.98,13.0
16.06,3.6100000000004258,87.53000000000043,13.03
16.06,100.0,171.47000000000043,13.03
16.07,100.0,255.40000000000043,13.03
16.07,100.0,339.33000000000044,13.03
16.07,100.0,423.26000000000045,13.03
16.08,100.0,507.18000000000046,13.03
16.08,100.0,591.1000000000005,13.03
16.08,0.0,575.0200000000004,13.03
16.08,0.0,558.9400000000004,13.03
16.09,0.0,542.8500000000004,13.03
16.18,0.0,526.6700000000004,13.03
16.19,0.0,510.4800000000004,13.03
16.07,0.0,494.4100000000004,13.03
16.06,0.0,478.3500000000004,13.03
16.11,0.0,462.2400000000004,13.03
16.38,0.0,445.8600000000004,13.03
16.66,0.0,429.2000000000004,13.03
17.05,0.0,412.1500000000004,13.03
17.5,0.0,394.6500000000004,13.03
17.93,0.0,376.72000000000037,13.03
18.41,0.0,358.31000000000034,13.03
18.91,0.0,339.4000000000003,13.03
19.36,0.0,320.0400000000003,16.36
19.64,0.0,300.4000000000003,22.06
19.95,0.0,280.45000000000033,21.72
20.09,0.0,260.36000000000035,21.7
20.25,0.0,240.11000000000035,21.72
20.39,0.0,219.72000000000034,21.7
20.47,0.0,199.25000000000034,21.8
20.53,0.0,178.72000000000034,17.42
20.87,0.0,157.85000000000034,17.91
21.1,0.0,136.75000000000034,21.8
21.12,0.0,115.63000000000035,16.35
20.98,100.0,194.65000000000035,13.03
20.84,100.0,273.81000000000034,13.03
20.55,100.0,353.26000000000033,13.03
20.4,100.0,432.86000000000035,13.03
20.22,100.0,512.6400000000003,13.03
20.06,100.0,592.5800000000003,13.03
19.88,100.0,672.7000000000003,13.03
19.71,100.0,752.9900000000002,13.03
19.57,100.0,833.4200000000002,13.03
19.3,0.0,814.1200000000002,13.03
19.0,0.0,795.1200000000002,13.03
18.77,0.0,776.3500000000003,13.03
18.84,0.0,757.5100000000002,13.03
18.77,0.0,738.7400000000002,13.03
18.58,0.0,720.1600000000002,13.03
18.4,0.0,701.7600000000002,21.8
18.4,0.0,683.3600000000002,13.5
18.36,0.0,665.0000000000002,23.21
18.21,0.0,646.7900000000002,23.66
18.21,0.0,628.5800000000002,23.96
18.33,0.0,610.2500000000001,24.43
18.41,0.0,591.8400000000001,25.43
18.62,0.0,573.2200000000001,27.04
18.76,0.0,554.4600000000002,26.84
18.96,0.0,535.5000000000001,27.04
19.02,0.0,516.4800000000001,28.13
19.11,0.0,497.3700000000001,26.73
19.12,0.0,478.2500000000001,27.53
19.36,0.0,458.8900000000001,27.23
19.42,0.0,439.4700000000001,30.69
19.61,0.0,419.86000000000007,27.55
19.92,0.0,399.94000000000005,32.66
20.32,0.0,379.62000000000006,30.57
20.45,0.0,359.1700000000001,31.51
20.31,0.0,338.86000000000007,27.24
20.16,0.0,318.70000000000005,27.04
20.14,0.0,298.56000000000006,26.48
19.98,0.0,278.58000000000004,25.12
19.93,0.0,258.65000000000003,24.4
19.82,0.0,238.83,24.2
20.18,0.0,218.65,25.07
20.03,0.0,198.62,24.15
19.72,0.0,178.9,24.07
19.34,0.0,159.56,23.66
19.06,0.0,140.5,23.81
18.65,0.0,121.85,23.11
18.32,0.0,103.53,22.16
17.96,0.0,85.57,21.7
17.68,0.0,67.89,23.32
17.28,0.0,50.61,19.39
17.03,0.0,33.58,22.0
16.79,0.0,16.79,19.06
16.59,100.0,83.41,19.06
16.44,100.0,166.97,16.96
16.22,100.0,250.75,16.13
16.16,100.0,334.59000000000003,21.37
16.02,100.0,418.57000000000005,15.57
15.9,100.0,502.6700000000001,17.61
15.84,100.0,586.83,13.69
15.83,100.0,671.0,13.56
15.88,100.0,755.12,13.32
15.96,100.0,839.16,21.8
16.03,100.0,923.13,16.44
16.03,100.0,1007.1,17.44
16.18,100.0,1090.92,16.39
16.27,100.0,1174.65,13.37
16.36,100.0,1258.2900000000002,13.03
16.45,100.0,1341.8400000000001,18.53
16.58,100.0,1425.2600000000002,16.42
16.56,100.0,1508.7000000000003,13.03
16.49,100.0,1592.2100000000003,13.03
16.39,100.0,1675.8200000000002,13.03
16.26,100.0,1759.5600000000002,13.03
16.27,100.0,1843.2900000000002,13.03
16.34,100.0,1926.9500000000003,13.03
16.32,100.0,2010.6300000000003,13.03
16.4,100.0,2094.2300000000005,13.03
16.42,100.0,2177.8100000000004,13.03
16.66,100.0,2261.1500000000005,13.03
16.95,100.0,2344.2000000000007,12.93
17.33,100.0,2426.870000000001,13.03
17.65,100.0,2509.2200000000007,12.02
18.12,100.0,2591.100000000001,13.03
18.5,100.0,2672.600000000001,13.03
18.97,100.0,2753.630000000001,13.03
19.33,100.0,2834.300000000001,13.03
19.66,100.0,2914.6400000000012,13.03
19.96,100.0,2994.680000000001,13.03
20.16,100.0,3074.5200000000013,13.03
20.28,100.0,3154.240000000001,9.57
20.46,100.0,3233.780000000001,8.61
20.62,100.0,3313.160000000001,8.61
21.01,100.0,3392.150000000001,13.03
21.4,100.0,3470.750000000001,7.62
21.88,100.0,3548.870000000001,9.51
22.08,100.0,3626.790000000001,13.03
21.96,100.0,3704.830000000001,9.51
21.8,100.0,3783.0300000000007,13.03
21.49,100.0,3861.540000000001,9.51
21.35,100.0,3940.190000000001,11.73
21.16,100.0,4019.030000000001,12.54
20.92,100.0,4098.1100000000015,13.03
20.83,100.0,4177.280000000002,13.03
20.51,100.0,4256.770000000001,4.25
20.64,100.0,4336.130000000001,13.03
20.7,100.0,4415.430000000001,13.03
20.67,100.0,4494.760000000001,13.03
20.57,100.0,4574.190000000001,13.03
20.6,100.0,4653.590000000001,13.03
20.55,100.0,4733.040000000001,13.03
20.28,100.0,4812.760000000001,13.03
20.08,100.0,4892.680000000001,13.03
19.99,100.0,4972.690000000001,13.03
19.9,100.0,5052.790000000002,13.03
19.63,100.0,5133.160000000002,13.03
19.68,100.0,5213.480000000001,13.03
19.9,0.0,5193.580000000002,24.17
19.93,100.0,5273.6500000000015,17.87
20.32,0.0,5253.330000000002,24.17
20.67,0.0,5232.660000000002,24.17
20.92,0.0,5211.740000000002,25.12
20.81,0.0,5190.930000000001,25.12
20.84,0.0,5170.090000000001,26.93
20.88,0.0,5149.210000000001,27.06
21.2,0.0,5128.010000000001,27.13
21.13,0.0,5106.880000000001,25.51
21.31,0.0,5085.570000000001,28.15
21.54,0.0,5064.030000000001,25.51
21.86,0.0,5042.170000000001,30.38
21.78,0.0,5020.390000000001,24.31
21.51,0.0,4998.880000000001,26.57
21.3,0.0,4977.580000000001,24.23
21.25,0.0,4956.330000000001,25.65
21.05,0.0,4935.280000000001,24.23
20.7,0.0,4914.580000000001,24.32
20.9,0.0,4893.680000000001,24.31
21.07,0.0,4872.6100000000015,24.31
20.96,0.0,4851.6500000000015,24.14
20.53,0.0,4831.120000000002,23.94
20.28,0.0,4810.840000000002,23.78
19.93,100.0,4890.910000000002,23.68
19.7,100.0,4971.210000000002,22.16
19.49,100.0,5051.720000000002,22.0
19.21,100.0,5132.510000000002,21.97
18.63,100.0,5213.880000000002,21.97
18.31,100.0,5295.5700000000015,21.7
18.04,100.0,5377.530000000002,21.8
17.77,100.0,5459.760000000001,17.91
17.49,100.0,5542.270000000001,17.89
17.37,100.0,5624.9000000000015,15.42
17.14,100.0,5707.760000000001,18.65
17.08,100.0,5790.680000000001,13.65
17.14,100.0,5873.540000000001,21.74
17.12,100.0,5956.420000000001,16.35
17.01,100.0,6039.410000000001,13.79
17.02,100.0,6122.39,16.35
17.05,100.0,6205.34,17.25
17.08,100.0,6288.26,22.11
17.33,100.0,6370.93,19.33
17.52,100.0,6453.41,23.21
17.73,100.0,6535.68,19.39
17.92,100.0,6617.76,21.8
18.21,100.0,6699.55,23.32
18.58,100.0,6780.97,23.02
19.3,0.0,6761.67,24.53
19.72,0.0,6741.95,23.72
20.28,0.0,6721.67,26.73
20.92,0.0,6700.75,24.53
22.37,0.0,6678.38,32.95
23.38,0.0,6655.0,29.06
24.18,0.0,6630.82,33.13
24.59,0.0,6606.23,32.28
25.09,0.0,6581.139999999999,32.95
25.51,0.0,6555.629999999999,32.86
25.9,0.0,6529.73,33.05
26.37,0.0,6503.36,32.28
26.93,0.0,6476.429999999999,27.68
27.21,0.0,6449.219999999999,27.39
27.5,0.0,6421.719999999999,25.0
27.66,0.0,6394.0599999999995,24.83
27.66,0.0,6366.4,24.39
27.81,0.0,6338.589999999999,24.02
28.25,0.0,6310.339999999999,24.25
28.57,0.0,6281.7699999999995,23.78
28.54,48.359999999994216,6301.589999999994,23.68
28.81,100.0,6372.779999999993,23.32
29.13,0.0,6343.649999999993,23.68
29.26,100.0,6414.389999999993,23.32
29.29,100.0,6485.099999999993,23.48
29.48,100.0,6555.6199999999935,23.32
29.58,100.0,6626.039999999994,23.68
29.55,100.0,6696.489999999993,23.21
29.34,100.0,6767.149999999993,23.66
29.37,100.0,6837.779999999993,23.32
29.33,100.0,6908.449999999993,23.48
29.21,100.0,6979.239999999993,22.06
29.13,100.0,7050.109999999993,23.32
28.87,100.0,7121.239999999993,21.7
28.77,100.0,7192.469999999993,22.11
28.37,100.0,7264.099999999993,19.33
28.29,100.0,7335.809999999993,19.39
28.24,100.0,7407.569999999993,21.74
28.15,100.0,7479.419999999994,21.8
27.96,100.0,7551.459999999994,21.74
27.84,100.0,7623.6199999999935,21.8
27.83,100.0,7695.789999999994,21.74
27.6,100.0,7768.189999999993,22.06
27.33,100.0,7840.859999999993,22.06
27.01,100.0,7913.849999999993,22.16
26.89,0.0,7886.959999999993,23.68
26.84,0.0,7860.119999999993,23.72
26.63,0.0,7833.4899999999925,24.16
26.59,0.0,7806.899999999992,25.0
26.5,0.0,7780.399999999992,25.18
26.55,0.0,7753.849999999992,27.58
26.36,0.0,7727.4899999999925,27.64
26.33,0.0,7701.159999999993,27.99
26.32,0.0,7674.839999999993,28.18
26.38,0.0,7648.459999999993,29.06
26.45,0.0,7622.009999999993,32.95
26.37,0.0,7595.639999999993,32.86
26.26,0.0,7569.379999999993,33.15
26.34,0.0,7543.039999999993,32.95
26.53,0.0,7516.509999999993,35.2
26.53,0.0,7489.979999999993,33.55
26.56,0.0,7463.419999999993,34.32
26.36,0.0,7437.059999999993,31.56
25.82,0.0,7411.239999999993,31.49
25.62,0.0,7385.6199999999935,30.6
25.23,0.0,7360.389999999994,29.06
24.89,0.0,7335.499999999994,29.27
24.47,0.0,7311.029999999993,27.62
24.38,0.0,7286.649999999993,30.43
24.03,0.0,7262.6199999999935,27.22
23.65,0.0,7238.969999999994,27.68
23.32,0.0,7215.649999999994,27.21
22.91,0.0,7192.739999999994,27.99
22.36,0.0,7170.379999999995,25.12
21.79,0.0,7148.589999999995,26.58
21.49,0.0,7127.099999999995,25.12
21.09,0.0,7106.009999999995,25.07
20.62,0.0,7085.389999999995,24.27
20.26,0.0,7065.129999999995,24.22
20.03,0.0,7045.099999999995,24.02
19.56,0.0,7025.5399999999945,23.73
19.42,0.0,7006.119999999994,23.72
19.33,0.0,6986.7899999999945,23.71
19.39,100.0,7067.399999999994,23.68
19.07,100.0,7148.3299999999945,23.32
19.1,0.0,7129.229999999994,23.73
19.17,100.0,7210.059999999994,23.68
19.2,0.0,7190.859999999994,23.78
19.32,0.0,7171.5399999999945,23.72
19.29,0.0,7152.2499999999945,23.72
19.38,0.0,7132.869999999994,23.71
19.56,0.0,7113.309999999994,24.02
19.85,0.0,7093.459999999994,23.78
20.02,0.0,7073.439999999993,24.45
20.22,0.0,7053.219999999993,23.92
20.41,0.0,7032.809999999993,24.65
20.91,0.0,7011.899999999993,24.02
21.22,0.0,6990.679999999993,24.5
21.65,0.0,6969.029999999993,24.22
22.15,0.0,6946.879999999994,24.5
23.28,0.0,6923.599999999994,27.6
23.9,0.0,6899.699999999994,27.35
24.69,0.0,6875.009999999995,28.71
25.09,0.0,6849.919999999995,27.76
25.82,0.0,6824.099999999995,30.28
26.35,0.0,6797.7499999999945,27.99
26.8,0.0,6770.949999999994,31.51
27.05,0.0,6743.899999999994,29.02
27.47,0.0,6716.429999999994,32.3
27.92,0.0,6688.509999999994,32.23
28.01,0.0,6660.499999999994,31.27
28.11,0.0,6632.389999999994,28.55
28.09,0.0,6604.299999999994,29.02
28.32,0.0,6575.979999999994,27.51
28.57,0.0,6547.409999999994,28.99
28.75,0.0,6518.659999999994,27.17
28.86,0.0,6489.799999999995,28.07
28.93,0.0,6460.869999999994,26.77
29.2,0.0,6431.669999999995,27.92
29.32,0.0,6402.349999999995,25.18
29.58,0.0,6372.769999999995,28.04
29.91,0.0,6342.859999999995,25.53
30.12,0.0,6312.739999999995,27.92
30.15,0.0,6282.589999999996,25.18
29.92,0.0,6252.6699999999955,27.52
29.68,0.0,6222.989999999995,24.88
29.53,0.0,6193.4599999999955,27.35
29.46,0.0,6163.999999999995,24.45
29.45,0.0,6134.549999999996,27.92
29.21,0.0,6105.339999999996,24.34
28.93,0.0,6076.409999999995,27.47
28.65,0.0,6047.759999999996,24.22
28.7,0.0,6019.059999999996,28.82
28.56,0.0,5990.499999999995,24.22
28.42,0.0,5962.079999999995,27.1
28.2,0.0,5933.879999999996,24.22
28.3,0.0,5905.579999999995,31.03
27.9,0.0,5877.679999999996,24.31
27.74,0.0,5849.939999999996,27.6
27.51,0.0,5822.429999999996,24.31
27.44,0.0,5794.989999999996,27.52
27.26,0.0,5767.729999999996,24.37
27.03,0.0,5740.699999999996,27.92
26.9,0.0,5713.7999999999965,25.0
26.86,0.0,5686.939999999997,29.65
26.74,0.0,5660.199999999997,26.89
26.77,0.0,5633.429999999997,33.0
26.75,0.0,5606.679999999997,30.64
26.7,0.0,5579.979999999997,33.49
26.82,0.0,5553.159999999997,34.46
26.87,0.0,5526.289999999997,37.06
26.79,0.0,5499.499999999997,38.41
26.88,0.0,5472.619999999997,39.01
26.87,0.0,5445.749999999997,40.22
26.89,0.0,5418.859999999997,38.41
27.07,0.0,5391.789999999997,39.01
27.17,0.0,5364.619999999997,37.62
26.99,0.0,5337.629999999997,36.97
26.63,0.0,5310.999999999997,34.05
26.29,0.0,5284.709999999997,34.05
25.95,0.0,5258.7599999999975,31.27
25.7,0.0,5233.059999999998,31.51
25.26,0.0,5207.799999999997,28.99
24.84,0.0,5182.959999999997,29.22
24.75,0.0,5158.209999999997,29.02
24.41,0.0,5133.799999999997,28.99
23.96,0.0,5109.839999999997,28.58
23.3,0.0,5086.539999999997,27.6
22.82,0.0,5063.7199999999975,28.58
22.28,0.0,5041.439999999998,27.31
21.87,0.0,5019.569999999998,27.31
21.33,0.0,4998.239999999998,26.8
21.05,0.0,4977.189999999998,27.46
20.66,0.0,4956.529999999998,25.12
20.34,0.0,4936.189999999998,27.04
20.02,0.0,4916.169999999997,25.12
19.79,0.0,4896.379999999997,27.22
19.62,0.0,4876.7599999999975,25.07
19.45,0.0,4857.309999999998,27.17
19.3,0.0,4838.0099999999975,25.0
19.06,0.0,4818.949999999997,26.61
19.05,0.0,4799.899999999997,25.14
19.04,0.0,4780.859999999997,26.82
18.94,0.0,4761.919999999997,25.07
19.06,0.0,4742.859999999997,26.61
19.22,0.0,4723.639999999997,25.43
19.28,0.0,4704.359999999997,27.04
19.43,0.0,4684.929999999997,26.8
19.62,0.0,4665.309999999997,26.68
19.74,0.0,4645.569999999997,26.48
20.01,0.0,4625.559999999997,27.1
20.17,0.0,4605.389999999997,27.31
20.68,0.0,4584.709999999996,27.69
21.03,0.0,4563.679999999997,27.49
21.5,0.0,4542.179999999997,30.21
22.12,0.0,4520.059999999997,30.38
23.15,0.0,4496.909999999997,36.35
24.01,0.0,4472.899999999997,36.77
24.61,0.0,4448.289999999997,38.7
24.93,0.0,4423.359999999997,38.31
25.69,0.0,4397.669999999997,41.28
26.21,0.0,4371.459999999997,41.31
26.59,0.0,4344.869999999997,40.76
26.9,0.0,4317.9699999999975,40.76
27.15,0.0,4290.819999999998,39.9
27.46,0.0,4263.359999999998,40.51
27.63,0.0,4235.729999999998,39.9
27.72,0.0,4208.0099999999975,38.59
27.68,0.0,4180.329999999997,36.76
27.94,0.0,4152.389999999998,36.77
28.18,0.0,4124.209999999997,36.52
28.41,0.0,4095.799999999997,36.35
28.61,0.0,4067.189999999997,36.35
28.68,0.0,4038.509999999997,34.19
28.76,0.0,4009.749999999997,34.18
28.89,0.0,3980.859999999997,34.06
29.02,0.0,3951.839999999997,33.78
29.11,0.0,3922.729999999997,33.41
29.13,0.0,3893.5999999999967,31.36
29.08,0.0,3864.519999999997,29.28
28.8,0.0,3835.7199999999966,28.76
28.72,0.0,3806.999999999997,28.75
28.62,0.0,3778.379999999997,28.06
28.69,0.0,3749.689999999997,28.58
28.75,0.0,3720.939999999997,28.89
28.56,0.0,3692.379999999997,28.2
28.37,0.0,3664.009999999997,27.99
28.12,0.0,3635.889999999997,27.56
28.08,0.0,3607.809999999997,27.99
28.13,0.0,3579.679999999997,27.98
28.27,0.0,3551.409999999997,28.8
28.1,0.0,3523.309999999997,28.3
28.22,0.0,3495.0899999999974,29.28
27.83,0.0,3467.2599999999975,28.45
27.6,0.0,3439.6599999999976,30.38
27.2,0.0,3412.4599999999978,28.45
27.11,0.0,3385.3499999999976,30.69
26.91,0.0,3358.439999999998,28.8
26.74,0.0,3331.699999999998,33.03
26.65,0.0,3305.049999999998,32.91
26.66,0.0,3278.389999999998,32.72
26.74,0.0,3251.6499999999983,34.06
26.64,0.0,3225.0099999999984,33.58
26.63,0.0,3198.3799999999983,34.19
26.61,0.0,3171.769999999998,33.41
26.56,0.0,3145.209999999998,34.19
26.69,0.0,3118.519999999998,34.19
26.75,0.0,3091.769999999998,34.19
26.77,0.0,3064.999999999998,34.18
26.79,0.0,3038.209999999998,35.05
26.95,0.0,3011.2599999999984,35.05
27.12,0.0,2984.1399999999985,35.16
27.24,0.0,2956.8999999999987,34.19
26.94,0.0,2929.9599999999987,33.41
26.52,0.0,2903.4399999999987,31.44
26.17,0.0,2877.2699999999986,30.82
25.83,0.0,2851.4399999999987,30.24
25.49,0.0,2825.949999999999,28.9
25.12,0.0,2800.829999999999,28.58
24.87,0.0,2775.959999999999,27.92
24.56,0.0,2751.399999999999,28.58
24.25,0.0,2727.149999999999,27.55
23.75,0.0,2703.399999999999,27.29
23.2,0.0,2680.1999999999994,26.73
22.69,0.0,2657.5099999999993,26.77
22.25,0.0,2635.2599999999993,25.3
21.92,0.0,2613.3399999999992,25.3
21.49,0.0,2591.8499999999995,24.88
21.2,0.0,2570.6499999999996,25.18
20.79,0.0,2549.8599999999997,24.14
20.62,0.0,2529.24,25.12
20.45,0.0,2508.79,24.14
20.1,0.0,2488.69,24.42
19.95,0.0,2468.7400000000002,23.98
19.87,0.0,2448.8700000000003,24.65
19.78,0.0,2429.09,23.94
19.56,0.0,2409.53,24.42
19.43,0.0,2390.1000000000004,23.84
19.45,0.0,2370.6500000000005,25.12
19.49,0.0,2351.1600000000008,24.04
19.56,0.0,2331.600000000001,25.18
19.73,0.0,2311.870000000001,24.31
19.76,0.0,2292.1100000000006,25.3
19.77,0.0,2272.3400000000006,24.65
20.03,0.0,2252.3100000000004,26.59
20.26,0.0,2232.05,25.12
20.47,0.0,2211.5800000000004,27.27
20.64,0.0,2190.9400000000005,25.4
21.07,0.0,2169.8700000000003,28.28
21.41,0.0,2148.4600000000005,26.66
21.9,0.0,2126.5600000000004,30.92
22.35,0.0,2104.2100000000005,28.12
23.37,0.0,2080.8400000000006,36.53
24.15,0.0,2056.6900000000005,35.33
24.76,0.0,2031.9300000000003,38.5
25.23,0.0,2006.7000000000003,38.34
25.92,0.0,1980.7800000000002,40.09
26.34,0.0,1954.4400000000003,39.2
26.76,0.0,1927.6800000000003,40.71
27.17,0.0,1900.5100000000002,41.55
27.57,0.0,1872.9400000000003,40.09
27.81,0.0,1845.1300000000003,40.71
27.98,0.0,1817.1500000000003,40.09
28.14,0.0,1789.0100000000002,39.29
28.14,0.0,1760.8700000000001,38.5
28.32,0.0,1732.5500000000002,37.88
28.46,0.0,1704.0900000000001,37.62
28.53,0.0,1675.5600000000002,36.53
28.54,0.0,1647.0200000000002,35.33
28.8,0.0,1618.2200000000003,34.22
29.02,0.0,1589.2000000000003,33.94
29.17,0.0,1560.0300000000002,32.7
29.28,0.0,1530.7500000000002,30.92
29.35,0.0,1501.4000000000003,30.67
29.45,0.0,1471.9500000000003,29.09
29.48,0.0,1442.4700000000003,28.9
29.18,0.0,1413.2900000000002,28.28
28.88,0.0,1384.41,27.67
28.67,0.0,1355.74,27.37
28.46,0.0,1327.28,27.25
28.22,0.0,1299.06,27.37
28.04,0.0,1271.02,27.21
27.72,0.0,1243.3,27.21
27.29,0.0,1216.01,26.82
27.08,0.0,1188.93,27.01
26.94,0.0,1161.99,26.46
26.87,0.0,1135.1200000000001,27.01
26.66,0.0,1108.46,25.4
26.55,0.0,1081.91,27.21
26.4,0.0,1055.51,25.6
26.18,0.0,1029.33,27.21
25.93,0.0,1003.3999999999999,25.6
25.79,0.0,977.6099999999999,27.37
25.7,0.0,951.9099999999999,27.21
25.51,0.0,926.3999999999999,27.51
25.43,0.0,900.9699999999999,27.67
25.41,0.0,875.56,27.99
25.46,0.0,850.0999999999999,29.09
25.52,0.0,824.5799999999999,33.18
25.55,0.0,799.03,33.94
25.52,0.0,773.51,34.35
25.54,0.0,747.97,36.86
25.66,0.0,722.3100000000001,37.88
25.65,0.0,696.6600000000001,40.02
25.79,0.0,670.8700000000001,37.88
25.59,0.0,645.2800000000001,37.88
25.69,0.0,619.59,37.62
25.88,0.0,593.71,37.16
26.15,0.0,567.5600000000001,38.29
26.18,0.0,541.3800000000001,36.86
25.96,0.0,515.4200000000001,35.03
25.59,0.0,489.8300000000001,33.94
25.18,0.0,464.6500000000001,31.33
24.82,0.0,439.8300000000001,29.28
24.38,0.0,415.4500000000001,28.9
24.1,0.0,391.3500000000001,28.2
24.04,0.0,367.31000000000006,28.73
23.73,0.0,343.58000000000004,27.51
23.22,0.0,320.36000000000007,27.22
22.79,0.0,297.57000000000005,27.22
22.49,0.0,275.08000000000004,27.1
22.1,0.0,252.98000000000002,27.01
21.65,0.0,231.33,25.18
21.35,0.0,209.98000000000002,25.4
20.65,0.0,189.33,24.38
20.31,0.0,169.02,24.42
19.97,0.0,149.05,23.94
19.61,0.0,129.44000000000003,23.94
19.38,0.0,110.06000000000003,23.73
19.15,0.0,90.91000000000003,23.78
19.0,0.0,71.91000000000003,24.08
18.89,0.0,53.02000000000002,23.68
